dot_bracket_repr,obj_fn_final_value,dot_bracket_repr_mfe,seq_len,n_irs_found,solver_num_booleans,solver_solve_time,solver_iterations,solver_num_branches_explored,solver_num_conflicts
........(((.....)))....(((((...............((((((...........((((.....)))).....)))))...))))))........,-19.0,7.900000095367432,100,232,215,14.578635069,430,0
.(((((((..(((.......)))......................((((......)))))))))))....,-6.0,-6.5,70,124,107,0.043878230000000004,214,0
((((...............)))),-5.0,-5.199999809265137,23,10,0,0.0025451000000000002,0,0
((((.....(((((((..........(((((((...(((((...))))))).....(((....)))...)))))))..))))).)))).,-19.0,23.299999237060547,89,164,155,0.809762749,310,0
.............................(((....)))................,-3.0,-2.700000047683716,55,60,54,0.034251834,108,0
(((((((.......((......))...(((((.......)))))....(((((.......))))))))))))....,-31.0,-32.79999923706055,76,164,145,2.294937929,290,0
.................................(((....)))...........,-3.0,-2.799999952316284,54,80,70,0.015410063000000002,140,0
(((((((((.(((((..(((((((......)))))))...)))))....((((((.....)))))....(((.....))))..)))..)))))).......,-41.0,3.9000000953674316,101,288,280,96.11162888700001,560,0
.(((((....)))))............((((((.........((((..((......))...................)))).)))))).......,-20.0,-19.299999237060547,95,240,227,13.624291625000001,454,0
((......((((((((.....))..))))))))...................(((((.....))))).,-21.0,8.399999618530273,68,114,103,0.21997939700000002,206,0
(((.....(((((.........)))))........((((((...........))))))...))).............,-11.0,-11.699999809265137,77,132,125,0.11513907200000001,250,0
(((((((..(((..........)))...................((....))....((((.......)))).)))))))....,-15.0,-16.700000762939453,83,144,133,0.233636584,232,0
....((((((....))))))....,-11.0,-11.399999618530273,24,19,0,0.002852251,0,0
.........((((........)))).(((((.......))))).....(((((.......)))))...........,-15.0,-15.600000381469727,76,129,117,0.25787566,234,0
..(((((....))))).(((((((((.....)))........(((....)))..................))))))..(((((((....)))......)))),-30.0,-12.0,102,282,266,30.204912633000003,532,0
...((((...(((.....(((((.(((...))))...))).(((....)))....((((.((((...........)))).....))))))))).))).,-19.0,30.899999618530273,98,238,227,9.116900976,454,0
(((((.(((..(((......((...)))))...((((....))))........)))))))).,-16.0,-9.600000381469727,62,100,95,0.09888284700000001,190,0
.......(((((.(((((.(((...)))))....((((..........))).))))..................)))))..........,-12.0,25.799999237060547,89,181,173,0.299616767,346,0
.........(((((......))))).(((((.......)))))....((((.......))))............,-10.0,-9.800000190734863,74,144,133,0.08993366500000001,266,0
(((((((...(((.......(((((.....))))).....)))...))))))),-4.0,-9.300000190734863,53,59,57,0.009017565,114,0
(((((((...................(((((.......)))))....(((((.......))))))))))))....,-25.0,-27.299999237060547,75,133,123,0.284503228,246,0
(((.(((((.....(((((((((....))))))))..))))))))).,-12.0,26.700000762939453,47,46,46,0.017452350000000002,92,0
(((((((....))))))),-13.0,-13.0,18,12,0,0.0030176200000000004,0,0
(((((((((............(((........))).............((((.......((((....................)))).....)))).)))))))))........,-19.0,-12.800000190734863,114,273,250,22.048665636000003,500,0
...................(((...........))),-1.0,-0.6000000238418579,36,33,26,0.004966965,52,0
.(((((((...................(((((.......)))))....(((((.......))))))))))))....,-22.0,-23.0,76,126,114,0.23390022800000002,228,0
..........................(((......((((........(((((.......))))).))))..))).,-15.0,-15.100000381469727,75,130,117,0.23009200700000002,234,0
.......(((((....)))))......,-8.0,-8.100000381469727,27,15,13,0.004164976,26,0
...(((((.........)))))(((((..((((((.......((((..((((.....((((((..........)))))...))))....))))........)))))).......)))))).......,-31.0,32.70000076293945,127,417,388,173.18371867300002,776,0
(((((((..((((.........)))).(((((.......))))).....(((((.......))))))))))))....,-22.0,-24.600000381469727,77,109,99,0.330314196,198,0
....(((((......))))).............,-8.0,-8.100000381469727,33,25,20,0.0043631220000000005,40,0
(((.(((((.....(((((((((....))))))))..))))))))).,-12.0,26.700000762939453,47,46,46,0.01713908,92,0
(((((((..((((........)))).(((((.......))))).....(((((.......))))))))))))....,-22.0,-25.100000381469727,76,124,111,0.164655511,222,0
......(((((((((.........((((......................(((........)))....(((((.....)))).....)))))....))))))))).........,-10.0,9.699999809265137,114,331,308,8.94799322,616,0
(((......(((.......))).)))..((((......))))..........(((((.....((((.....))))...)))))..((((......))))...,-15.0,-15.699999809265137,102,252,234,11.234373698,468,0
...((((...((((((..........((((((...))))))))))...(((((.......)))))....)))))).,-24.0,16.299999237060547,76,150,145,1.4572867900000002,290,0
(((((((.........(((...)))(((((.......))))).....((((.......)))).)))))))....,-19.0,-21.299999237060547,74,111,102,0.044418963000000006,204,0
...........(((((....((((....((((..((((..(((((.......)))).............))))............)))).(((((((....))))))))))))..)))))..................,-35.0,4.900000095367432,138,484,464,274.113744375,928,0
(((((((.........................(((((....)))))..(((((.......))))))))))))....,-23.0,-24.700000762939453,76,157,147,1.4412128260000001,294,0
............((((((.........))))))...((((.((((((.......))))))....))))...,-13.0,-15.0,71,114,103,0.073998432,206,0
(((((((...................(((((.......)))))....(((((.......))))))))))))....,-22.0,-24.399999618530273,75,146,127,1.2221793380000001,254,0
........((((....(((...........)))).)))....((((((((......)))).......))))..................,-11.0,23.799999237060547,89,191,173,1.137307179,346,0
..((((...(((...........))).....)))).((((.....((((....))))..(((((.......)))))......)))).,-22.0,-25.5,87,183,174,0.36248593,348,0
.(((((......((((.......(((.....(((....))).)))))))..................))))).....,-11.0,-2.0,77,140,129,0.186677472,258,0
.......(((((.....(((((((((((....))))...))))).......))))))).....,-24.0,19.0,63,118,105,0.915881763,210,0
((((((....)))...(((((........(((((......))).....(((((................)))))....))))).))))),-20.0,4.800000190734863,89,210,193,3.037454122,386,0
..........((((.......)))).(((((.......))))).......(((.......))).............,-11.0,-11.399999618530273,76,130,120,0.155300826,240,0
.....((((((.....(((((...........................(((....))).((....))......((((........))))).))))...))))))............,-21.0,-4.0,116,356,332,106.16131058500001,664,0
(((((((..((((........))))..((((.......)))).......................)))))))....,-16.0,-17.600000381469727,76,138,124,0.7279449600000001,248,0
.(((((((((((...(((((((....))))))((((.......)))).(((.......)))....(((((((...)))...)))))))..))))).)))).,-28.0,13.300000190734863,101,276,262,30.904120633,524,0
............(((((((........)))))))..............,-1.0,-0.8999999761581421,48,68,0,0.004391339,0,0
((((.....((((........))))...(((((((...)))))))...(((((.......)))))...))))....,-23.0,-23.299999237060547,76,150,139,0.47889709900000005,278,0
((((((((........)))))))),-15.0,-15.399999618530273,24,13,0,0.0027536920000000003,0,0
.(((....))).,-4.0,-4.400000095367432,12,3,0,0.0026129,0,0
(((((((..((((........))))..((((.......)))).......................)))))))....,-16.0,-17.600000381469727,76,138,124,0.726014817,248,0
(((((((.....(((((.......)))))..........(((.............)))..))))))).,-17.0,-17.5,68,114,100,0.041375107,200,0
((((((...((((.((((...)))).........(((....)))).(((((......)))..........((((((......))))))..)))))).))))).,-32.0,11.399999618530273,103,303,287,33.980213481,574,0
((((((((((.......(((((...(((......)))..((((......(((....)))..((((.(((.....)))).....))))))))....)))).)))))))))).......,-34.0,-7.0,117,351,334,108.75905960300001,668,0
(((((((...(((.....(((((..........))))).............)))......................)))))))....,-13.0,-12.399999618530273,87,156,145,0.243604162,290,0
(((((((....(((((.((((.........)))))............(((........))))))))))))))....,-16.0,3.5,76,137,123,0.24126579,246,0
.........(((.((((((....))).(((((.......)))))....(((((((..((((...)))).))))))))).))))..,-23.0,13.300000190734863,85,173,160,1.7194784,320,0
..(((((.........)))))...,-5.0,-4.699999809265137,24,10,8,0.0059220570000000005,15,1
(((((((.....(((((.......)))))..........(((.............)))..))))))),-14.0,-15.699999809265137,67,103,94,0.035536083,188,0
(((((.............))))),-5.0,-4.900000095367432,23,7,0,0.002710947,0,0
(((((.............))))),-5.0,-5.199999809265137,23,10,0,0.002446821,0,0
...................(((((((..((((....))))...)))))))((((....))))......,-5.0,-8.199999809265137,68,138,121,0.045205581,242,0
(((((.((((((....))))))))))),-13.0,-18.200000762939453,27,14,4,0.0031301040000000003,10,1
.....((((((.........))))))...........((((((((....)))...........((((.....((((....)))).......)))))..)))).,-23.0,2.4000000953674316,103,255,245,16.685922901,490,0
((((...................)))),-5.0,-4.900000095367432,27,22,17,0.0043339450000000005,34,0
((((((((.......)))......(((....))).......))))).,-10.0,-10.600000381469727,47,49,42,0.011102511,84,0
(((((((..((((.........))))...........((((....)))).((((.......)))).)))))))....,-23.0,-25.399999618530273,77,129,126,0.35387574400000005,252,0
..((((.......(((((....(((((((..(((....))).(((((....((((......)))).)))).....)))))))....))))))))))......,-23.0,31.399999618530273,102,236,225,16.416740669,420,0
..................((((.....(((((...)))))))))....(((((.......)))))..((....)).,-22.0,-0.800000011920929,76,147,137,1.0059718210000002,274,0
(((((.((((((....))))))))))),-13.0,-18.200000762939453,27,14,4,0.0031199020000000004,10,1
.........((((........))))..((((.......))))..((((.....(((((.......))))).)))).,-14.0,-14.100000381469727,76,134,123,0.631335131,246,0
.....(((((..............................(((........)))........((((......))))....))))).......,-5.0,-5.400000095367432,92,212,190,0.253384037,380,0
(((((....))))),-8.0,-7.900000095367432,14,5,0,0.0013761300000000001,0,0
((((...........(((((.....((((((.....))))).)).((((....)))))))).((((......)))).............)))).,-21.0,-6.800000190734863,94,201,188,3.2733914800000004,376,0
.............((((((..........(((.....((....)).(((........))).....))).............))))))....................,-9.0,-10.899999618530273,107,254,235,5.656283028000001,470,0
.........((((.......)))).................((((..(((((.......))))).....))))..,-13.0,-15.300000190734863,75,133,116,0.161881763,232,0
.((.((((((((((.....)))))..))))).)).,-8.0,-14.699999809265137,35,25,23,0.004950423000000001,46,0
(((((((..((((........)))).(((((((...))))))).....(((((.......))))))))))))....,-28.0,-31.700000762939453,76,130,119,0.32294917500000003,238,0
......(((((((.(((....))).((........)))))..)))).......,-9.0,0.0,53,84,73,0.037896046,146,0
..........((((............................(((....)))......(((.....)))........((((......))))....))))..,-19.0,-21.200000762939453,101,271,249,16.572943931,498,0
(((((....(((........)))..))))),-6.0,-8.600000381469727,30,18,0,0.0028013590000000002,0,0
...((((.........((((((((((....(((......)))....((((....................))))))...)))).))))..)))).......,-8.0,19.200000762939453,101,231,219,3.0700657060000003,438,0
((((((((........)))))))),-12.0,-12.5,24,11,0,0.002514449,0,0
..(((((......)))))..........,-8.0,-8.0,28,22,17,0.004227425,34,0
.........(((................))).............(((.......)))..(((....))).,-6.0,-5.199999809265137,70,117,105,0.019524656,210,0
.........(((((........((((((.....((....))(((....))).......))))))..............))))).......,-13.0,-13.800000190734863,90,183,172,2.4498704470000003,344,0
(((((((.....(((((.......)))))..........(((.............)))..))))))),-14.0,-15.800000190734863,67,109,97,0.029697683000000002,194,0
(((((((..((((........)))).(((((((...)))))))....(((((.......))))))))))))....,-28.0,-30.399999618530273,75,124,117,0.231754656,234,0
.........((((........)))).((((.........)))).....(((((.......)))))..((....)).,-16.0,-15.699999809265137,76,125,115,0.089136485,230,0
.((((.........................(((.......))).....(((((.......))))).))))......,-15.0,-15.800000190734863,76,140,130,0.8361746520000001,260,0
(((((((..((((.......)))).(((((.......))))).....(((((.......))))))))))))....,-29.0,-32.099998474121094,75,151,136,0.40944641200000004,272,0
(((............)))...((((.....................(((....)))..((((((((.(((.....))))...)))...))))))))........,-22.0,12.800000190734863,104,283,260,39.706972314000005,520,0
((((....................)))),-4.0,-3.799999952316284,28,18,0,0.002403259,0,0
((((..............)))),-5.0,-5.400000095367432,22,10,0,0.002385191,0,0
(((((((((.((((((....))))))..))))))))),-20.0,-23.0,37,34,0,0.0032978390000000003,0,0
(((((((..((((........))))((((((.......))))))....(((((.......))))))))))))....,-30.0,-33.5,76,139,125,0.312282587,250,0
..........(((((.(((((.......))))).......(((....))).((..(((...)).......)))....))))).................,-13.0,-2.5,99,215,206,1.4455978180000002,412,0
...(((((((....((((..(((...............((((((....(((((...))))...))).............)))))..))))))..(((...))))))))))........,-30.0,18.5,118,347,324,94.374607882,648,0
.((....)).......(((((((((...................(((((.....))))..)))))..))))).......,-13.0,11.300000190734863,79,169,163,1.4199744390000002,326,0
(((((((..((((.(((((((...))))((......))........)))).....)))..(((((.......))))))))))))....,-29.0,-1.899999976158142,88,207,188,5.47912095,376,0
.((((((....((((....))))....(((((.......)))))....(((((.......))))))))))).....,-25.0,-27.600000381469727,76,141,128,0.950329689,256,0
.........((((....((((....))))))))............((((....))))..(((((.......)))))...........,-19.0,-13.5,87,174,165,0.589336172,322,0
(((((((((..(((((..............)))))...(((....))).(((((..........))))).......))))))))).,-34.0,-35.79999923706055,86,200,180,6.536885806000001,360,0
...............(((((((((...)))....(((((...))))))..)))))..........,-14.0,21.5,65,95,91,0.14038851300000002,182,0
.((((((..((((........))))..((((.......)))).))))))..........((((......))))...,-17.0,-18.200000762939453,76,130,119,0.54018465,238,0
(((((((((....))))))))),-18.0,-17.899999618530273,22,13,0,0.002769084,0,0
.(((((((.............((((((.......(((...(((....)))))).......))))))(((......)))......))))))).....,-29.0,-34.29999923706055,96,277,260,44.670644986000006,520,0
(((((((..((((........)))).(((((((...))))))).....(((((.......))))))))))))....,-28.0,-31.200000762939453,76,124,117,0.23378831500000002,154,0
(((((((..((((.(((.....))).(((((...))))))))).....(((((((...))))))))))))))....,-23.0,-9.199999809265137,76,138,129,0.36636619400000003,258,0
((((((.................)))))),-9.0,-8.600000381469727,29,18,0,0.0027355820000000003,0,0
((((.....(((....))).....)))),-6.0,-9.100000381469727,28,17,0,0.002375355,0,0
